2026-03-22 20:26:38.446 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182398266,"status":"ready"}
2026-03-22 20:26:38.599 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182398446,"status":"ready"}
2026-03-22 20:26:38.809 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182398599,"status":"ready"}
2026-03-22 20:26:38.987 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182398809,"status":"ready"}
2026-03-22 20:26:39.408 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182398987,"status":"ready"}
2026-03-22 20:26:39.761 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182399408,"status":"ready"}
2026-03-22 20:26:39.967 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182399761,"status":"ready"}
2026-03-22 20:26:40.145 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182399967,"status":"ready"}
2026-03-22 20:26:40.445 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182400145,"status":"ready"}
2026-03-22 20:26:40.582 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182400445,"status":"ready"}
2026-03-22 20:26:40.720 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182400582,"status":"ready"}
2026-03-22 20:26:40.840 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182400720,"status":"ready"}
2026-03-22 20:26:40.981 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182400840,"status":"ready"}
2026-03-22 20:26:41.124 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182400981,"status":"ready"}
2026-03-22 20:26:41.241 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182401124,"status":"ready"}
2026-03-22 20:26:41.382 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182401241,"status":"ready"}
2026-03-22 20:26:41.511 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182401383,"status":"ready"}
2026-03-22 20:26:41.692 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182401511,"status":"ready"}
2026-03-22 20:26:41.884 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182401692,"status":"ready"}
2026-03-22 20:26:42.030 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182401884,"status":"ready"}
2026-03-22 20:26:42.251 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182402030,"status":"ready"}
2026-03-22 20:26:42.482 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182402251,"status":"ready"}
2026-03-22 20:26:42.618 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182402482,"status":"ready"}
2026-03-22 20:26:42.752 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182402618,"status":"ready"}
2026-03-22 20:26:42.870 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182402752,"status":"ready"}
2026-03-22 20:26:43.077 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182402870,"status":"ready"}
2026-03-22 20:26:43.331 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182403077,"status":"ready"}
2026-03-22 20:26:43.508 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182403331,"status":"ready"}
2026-03-22 20:26:43.635 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182403508,"status":"ready"}
2026-03-22 20:26:43.781 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182403635,"status":"ready"}
2026-03-22 20:26:43.947 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182403781,"status":"ready"}
2026-03-22 20:26:44.082 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182403947,"status":"ready"}
2026-03-22 20:26:44.209 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182404082,"status":"ready"}
2026-03-22 20:26:44.351 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182404209,"status":"ready"}
2026-03-22 20:26:44.530 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182404351,"status":"ready"}
2026-03-22 20:26:44.860 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182404530,"status":"ready"}
2026-03-22 20:26:45.001 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182404860,"status":"ready"}
2026-03-22 20:26:45.127 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182405001,"status":"ready"}
2026-03-22 20:26:45.272 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182405127,"status":"ready"}
2026-03-22 20:26:45.394 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182405272,"status":"ready"}
2026-03-22 20:26:45.525 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182405394,"status":"ready"}
2026-03-22 20:26:45.911 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182405525,"status":"ready"}
2026-03-22 20:26:46.046 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182405911,"status":"ready"}
2026-03-22 20:26:46.214 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182406046,"status":"ready"}
2026-03-22 20:26:46.414 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182406214,"status":"ready"}
2026-03-22 20:26:46.607 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182406414,"status":"ready"}
2026-03-22 20:26:46.751 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182406607,"status":"ready"}
2026-03-22 20:26:47.129 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182406751,"status":"ready"}
2026-03-22 20:26:56.130 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182415993,"status":"ready"}
2026-03-22 20:27:26.114 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182445987,"status":"ready"}
2026-03-22 20:27:56.125 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182475989,"status":"ready"}
2026-03-22 20:28:26.329 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182505993,"status":"ready"}
2026-03-22 20:28:56.238 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182535992,"status":"ready"}
2026-03-22 20:29:26.125 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182565994,"status":"ready"}
2026-03-22 20:29:56.124 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182595993,"status":"ready"}
2026-03-22 20:30:26.116 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182625983,"status":"ready"}
2026-03-22 20:30:56.119 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182655992,"status":"ready"}
2026-03-22 20:31:19.646 [TID: N/A] [http-nio-8018-exec-2] INFO  o.a.c.c.C.[.[localhost].[/ontology] -Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-03-22 20:31:19.646 [TID: N/A] [http-nio-8018-exec-2] INFO  o.s.web.servlet.DispatcherServlet -Initializing Servlet 'dispatcherServlet'
2026-03-22 20:31:19.650 [TID: N/A] [http-nio-8018-exec-2] INFO  o.s.web.servlet.DispatcherServlet -Completed initialization in 4 ms
2026-03-22 20:31:26.177 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182685982,"status":"ready"}
2026-03-22 20:31:56.220 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182715995,"status":"ready"}
2026-03-22 20:32:26.116 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182745988,"status":"ready"}
2026-03-22 20:33:18.954 [TID: N/A] [pool-15-thread-1] INFO  com.asiainfo.modo.AppStatusPublisher -sendMsg: APP-STATUS:null:DESKTOP-82JST41 => {"hostName":"DESKTOP-82JST41","appName":null,"pid":18392,"lastPingTime":1774182783465,"status":"ready"}
2026-03-22 20:33:51.483 [TID: N/A] [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=48s16ms258µs300ns).
2026-03-22 20:33:51.485 [TID: N/A] [HikariPool-2 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-2 - Thread starvation or clock leap detected (housekeeper delta=48s16ms992µs700ns).
2026-03-22 20:35:45.955 [TID: N/A] [HikariPool-3 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-3 - Thread starvation or clock leap detected (housekeeper delta=1m54s477ms978µs200ns).
2026-03-22 20:35:45.955 [TID: N/A] [HikariPool-2 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-2 - Thread starvation or clock leap detected (housekeeper delta=1m54s477ms516µs600ns).
2026-03-22 20:35:45.955 [TID: N/A] [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1m54s478ms19µs700ns).
2026-03-22 20:40:40.881 [TID: N/A] [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=2m40s938ms814µs700ns).
2026-03-22 20:40:40.881 [TID: N/A] [MessageBroker-1] INFO  o.s.w.s.c.WebSocketMessageBrokerStats -WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 0 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(0)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], sockJsScheduler[pool size = 2, active threads = 1, queued tasks = 0, completed tasks = 1]
2026-03-22 20:40:43.474 [TID: N/A] [HikariPool-3 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-3 - Thread starvation or clock leap detected (housekeeper delta=2m43s540ms406µs200ns).
2026-03-22 20:40:43.474 [TID: N/A] [HikariPool-2 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-2 - Thread starvation or clock leap detected (housekeeper delta=2m43s540ms408µs400ns).
2026-03-22 20:41:35.888 [TID: N/A] [HikariPool-2 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-2 - Thread starvation or clock leap detected (housekeeper delta=52s415ms538µs600ns).
2026-03-22 20:41:35.888 [TID: N/A] [HikariPool-3 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-3 - Thread starvation or clock leap detected (housekeeper delta=52s415ms534µs300ns).
2026-03-22 20:41:35.888 [TID: N/A] [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=55s17ms114µs500ns).
2026-03-22 20:47:06.152 [TID: N/A] [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=53s451ms326µs500ns).
2026-03-22 20:47:06.152 [TID: N/A] [HikariPool-3 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-3 - Thread starvation or clock leap detected (housekeeper delta=53s451ms755µs100ns).
2026-03-22 20:47:06.153 [TID: N/A] [HikariPool-2 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-2 - Thread starvation or clock leap detected (housekeeper delta=53s452ms866µs800ns).
2026-03-22 20:50:38.488 [TID: N/A] [HikariPool-3 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-3 - Thread starvation or clock leap detected (housekeeper delta=3m32s335ms177µs400ns).
2026-03-22 20:50:38.488 [TID: N/A] [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=3m32s336ms390µs900ns).
2026-03-22 20:50:38.488 [TID: N/A] [HikariPool-2 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool -HikariPool-2 - Thread starvation or clock leap detected (housekeeper delta=3m32s336ms779µs700ns).
2026-03-22 21:00:00.017 [TID: N/A] [pool-14-thread-1] WARN  com.zaxxer.hikari.pool.PoolBase -HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@3712689f (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2026-03-22 21:10:40.884 [TID: N/A] [MessageBroker-2] INFO  o.s.w.s.c.WebSocketMessageBrokerStats -WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 0 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(0)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], sockJsScheduler[pool size = 3, active threads = 1, queued tasks = 0, completed tasks = 2]
2026-03-22 21:15:00.016 [TID: N/A] [pool-14-thread-1] WARN  com.zaxxer.hikari.pool.PoolBase -HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@7c2504d3 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2026-03-22 21:15:00.016 [TID: N/A] [pool-14-thread-1] WARN  com.zaxxer.hikari.pool.PoolBase -HikariPool-1 - Failed to validate connection com.mysql.jdbc.JDBC4Connection@76162270 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
